idna_subject,checker_type,destination,source,tested_at,session_id
017b4657457b492baabb6c5bc86e07d4.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:22.026666,f1e3a7a99a845306d2d0d603
017gj.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:22.731980,f1e3a7a99a845306d2d0d603
0190service.de,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:24.265575,f1e3a7a99a845306d2d0d603
01apple.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:25.990840,f1e3a7a99a845306d2d0d603
01bcbb037d1840b3826cc6abf2908f36.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:28.656446,f1e3a7a99a845306d2d0d603
020.moro.tv,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:29.435863,f1e3a7a99a845306d2d0d603
020ea0f0a72a4475b928f1f855b63790.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:30.380079,f1e3a7a99a845306d2d0d603
021.moro.tv,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:31.350164,f1e3a7a99a845306d2d0d603
02378353e04c4dd1b576e2714e1017a5.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:33.721046,f1e3a7a99a845306d2d0d603
0365.bid,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:34.740819,f1e3a7a99a845306d2d0d603
038886a719cb44f48d0dc4f6a141c843.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:35.968366,f1e3a7a99a845306d2d0d603
03ae360e9e9c48d681e47b7eb129cf30.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:36.380642,f1e3a7a99a845306d2d0d603
03e.info,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:37.736028,f1e3a7a99a845306d2d0d603
03p.info,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:39.588585,f1e3a7a99a845306d2d0d603
042707d90914.agrigid.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:47.935810,f1e3a7a99a845306d2d0d603
0427d7.se,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:49.381065,f1e3a7a99a845306d2d0d603
045341599ee042678fa797a3c25381d8.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:49.743154,f1e3a7a99a845306d2d0d603
047aab3776e04587b06cf7b3e43231b5.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:51.680889,f1e3a7a99a845306d2d0d603
04c2a765a7eb44ffa543e33612b212f6.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:54.149594,f1e3a7a99a845306d2d0d603
04dda004dac44a2cb690094ec3ab715c.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:57.357809,f1e3a7a99a845306d2d0d603
050003.voodoo.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:58.447093,f1e3a7a99a845306d2d0d603
050005.voodoo.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:20:59.610703,f1e3a7a99a845306d2d0d603
0501f62ca2324d08a143f040c3b91251.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:00.157117,f1e3a7a99a845306d2d0d603
051a0a733d23448eb8cbda119c284386.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:01.868493,f1e3a7a99a845306d2d0d603
0532a9.r.axf8.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:02.640098,f1e3a7a99a845306d2d0d603
053a5285424844ae8163a5a65a5a4489.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:03.698306,f1e3a7a99a845306d2d0d603
054f6800f93149678960eb49fd0921a0.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:05.106111,f1e3a7a99a845306d2d0d603
05tz2e9.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:06.828603,f1e3a7a99a845306d2d0d603
061606084448.c.mystat-in.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:07.633439,f1e3a7a99a845306d2d0d603
06272002-dbase.hitcountz.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:08.432215,f1e3a7a99a845306d2d0d603
063424ed51904e3c9a01f7b1c94b45ba.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:08.932428,f1e3a7a99a845306d2d0d603
0637d5e5e9344d22932dec7c9346e0f9.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:11.576606,f1e3a7a99a845306d2d0d603
06468e39a4c44d0f31948f15c27dab91.safeframe.googlesyndication.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:12.063765,f1e3a7a99a845306d2d0d603
064bdf.r.axf8.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:12.751290,f1e3a7a99a845306d2d0d603
064cc48136c4438aa33cf276b834a9a3.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:13.996458,f1e3a7a99a845306d2d0d603
069925e27c5044339ad368572ed01f06.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:15.739830,f1e3a7a99a845306d2d0d603
070806142521.c.mystat-in.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:16.363114,f1e3a7a99a845306d2d0d603
075.nu,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:17.477970,f1e3a7a99a845306d2d0d603
07634.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:18.457655,f1e3a7a99a845306d2d0d603
07c3b1dbc79640359b15bccae0ef35ae.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:20.105222,f1e3a7a99a845306d2d0d603
07dfcf7774874378ae2388f7dc190bdd.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:23.025268,f1e3a7a99a845306d2d0d603
080jxrab.top,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:24.836641,f1e3a7a99a845306d2d0d603
0819115f4f894527afc87d43f34287d0.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:27.265114,f1e3a7a99a845306d2d0d603
08430f11c6b84a38af42ee9d158481bd.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:27.914176,f1e3a7a99a845306d2d0d603
08bb4fb7f66843b391584b0630a63484.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:28.890170,f1e3a7a99a845306d2d0d603
08e928e1566948dc9c697c94d2fcfa94.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:30.901585,f1e3a7a99a845306d2d0d603
08feb2018.truconversion.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:32.375410,f1e3a7a99a845306d2d0d603
08febuary18.truconversion.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:33.633104,f1e3a7a99a845306d2d0d603
0900-telefonerotik.de,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:34.299690,f1e3a7a99a845306d2d0d603
0906porno.nl,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:35.081176,f1e3a7a99a845306d2d0d603
090906042103.c.mystat-in.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:36.766667,f1e3a7a99a845306d2d0d603
092706152958.c.mystat-in.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:37.569631,f1e3a7a99a845306d2d0d603
098eea511f8346cbb43cd231c21a040c.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:38.502578,f1e3a7a99a845306d2d0d603
09ec49cca4675b505becf96eac852016.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:40.244484,f1e3a7a99a845306d2d0d603
09killspyware.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:40.952824,f1e3a7a99a845306d2d0d603
09zyy.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:42.886813,f1e3a7a99a845306d2d0d603
0a0abd415e9e4e64b0668abcaf6610f6.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:46.671782,f1e3a7a99a845306d2d0d603
0a14712881bb44aab3fbf720cbb0d2af.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:50.314841,f1e3a7a99a845306d2d0d603
0aqpqdju.me,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:51.961690,f1e3a7a99a845306d2d0d603
0azx1.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:52.597911,f1e3a7a99a845306d2d0d603
0b9cee8bf81a49a98e5de88ba2c9735d.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:53.111199,f1e3a7a99a845306d2d0d603
0bc010da54364c1981342897874f902c.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:55.507204,f1e3a7a99a845306d2d0d603
0be53a3e5db8406aaba3e7fbf1d9e8aa.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:21:57.638065,f1e3a7a99a845306d2d0d603
0c0494ad619e545257d6bc0b8e90c299.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:00.360684,f1e3a7a99a845306d2d0d603
0c6e7cd920616390db2a4221d688e4e6.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:02.705710,f1e3a7a99a845306d2d0d603
0cc175b9c0f1b6a831c399e269772661.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:03.844420,f1e3a7a99a845306d2d0d603
0cd90ec485db4e45bdc60b60d09bc5d6.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:06.271058,f1e3a7a99a845306d2d0d603
0ce81542fd694d25bc09d424a24dbf97.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:08.798118,f1e3a7a99a845306d2d0d603
0d185c7ff8a968b6fa50e6ff98b119d6.safeframe.googlesyndication.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:09.240426,f1e3a7a99a845306d2d0d603
0d2ed5e2baa84213b0e06884a135ec64.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:12.475624,f1e3a7a99a845306d2d0d603
0d351b118f084fce939ba40ac570c079.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:14.584655,f1e3a7a99a845306d2d0d603
0d7292.r.axf8.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:15.220438,f1e3a7a99a845306d2d0d603
0d79ed.r.axf8.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:15.797073,f1e3a7a99a845306d2d0d603
0daeea7a66fb49c090ac7e136666591b.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:16.921722,f1e3a7a99a845306d2d0d603
0dax.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:17.729871,f1e3a7a99a845306d2d0d603
0de4b1be285246368d4024d9b28c78aa.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:20.062297,f1e3a7a99a845306d2d0d603
0e415bd24d0641ea925ca82afc4393ea.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:22.570921,f1e3a7a99a845306d2d0d603
0e6c2ce6a3a1420ba4713fefd6dc38ff.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:25.645307,f1e3a7a99a845306d2d0d603
0eb71712895d410caf9c1ded22ea9656.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:28.108676,f1e3a7a99a845306d2d0d603
0efb7d5e433e4d67b201e6b01b8a2fd8.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:30.005304,f1e3a7a99a845306d2d0d603
0f36f3.r.axf8.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:30.638707,f1e3a7a99a845306d2d0d603
0f482be8a2134e2892144183092604a8.fp.measure.office.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:33.498680,f1e3a7a99a845306d2d0d603
0iecfobt.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:34.635406,f1e3a7a99a845306d2d0d603
0koryu0.easter.ne.jp,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:35.361476,f1e3a7a99a845306d2d0d603
0latfee.ero-advertising.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:22:35.909532,f1e3a7a99a845306d2d0d603
